Time (s),N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22
308,0.9,0.900000001086388,0.900000004819633,0.900000015145925,0.900000050488748,0.900000180173715,0.900000666416516,0.900002504228085,0.900009477217993,0.900035988325963,0.90013682367102,0.900519064960575,0.901940019590457,0.906650214693185,0.912071550683741,0.912345176741203,0.912408238439537,0.912461974554304,0.912553214199547,0.912710430512944,0.913169282268028,0.913169078216958
309,0.9,0.900000001051616,0.900000004631641,0.900000014449089,0.900000047943999,0.900000170754593,0.900000631175816,0.900002371453,0.90000897470237,0.900034081349902,0.900129583982167,0.900491723234616,0.901839441182383,0.906305103462011,0.912024676155561,0.912340686693972,0.912405803759316,0.91245617441103,0.912543057662668,0.912693491655484,0.913132924902223,0.913132720851155
310,0.9,0.900000001019848,0.900000004457374,0.900000013796001,0.900000045544931,0.900000161851227,0.900000597828249,0.900002245753896,0.900008498873487,0.900032275440283,0.900122726938476,0.900465817035114,0.901744227985713,0.905996073638107,0.911972404967904,0.912336422278691,0.912404176497262,0.91245110984702,0.912533493862683,0.912677016302713,0.913097523789573,0.91309731973867
311,0.9,0.900000000990203,0.900000004294211,0.900000013181475,0.900000043279858,0.900000153430871,0.900000566266139,0.900002126746159,0.900008048306018,0.900030565237832,0.900116232358746,0.9004412705992,0.901654004885826,0.905713448607255,0.911913970935711,0.912331165358477,0.912402308843873,0.912446147182275,0.912524516312205,0.91266173452198,0.913064201477291,0.913063997426971
312,0.9,0.900000000961933,0.900000004139283,0.900000012599414,0.900000041136113,0.90000014546128,0.900000536387472,0.900002014067025,0.900007621652077,0.900028945665318,0.900110081110432,0.900418012268259,0.901568432700295,0.905449335312014,0.911850067502905,0.912326080132248,0.912400788219522,0.912441248653573,0.912515473340599,0.912646535197805,0.913031979447022,0.913031775396728
313,0.9,0.900000000934786,0.900000003991654,0.900000012047054,0.900000039105134,0.90000013791474,0.900000508097063,0.90000190737279,0.900007217633802,0.900027411911254,0.900104255059003,0.900395974404542,0.901487233952465,0.905199733226922,0.911779009535005,0.912320614977278,0.912399753797316,0.912437026022494,0.912507237052772,0.912632234788152,0.913000951392001,0.913000747341671
314,0.9,0.900000000908521,0.900000003850336,0.900000011521902,0.900000037179885,0.90000013076763,0.900000481309099,0.900001806343722,0.900006835048597,0.900025959432646,0.900098737069622,0.900375093401984,0.901410169769798,0.904961960862504,0.911700625595966,0.912314556951276,0.912398736627563,0.912432890497367,0.912499347776493,0.912618719521959,0.91297159474159,0.91297139069126
315,0.9,0.900000000883071,0.900000003714846,0.90000001102207,0.900000035353876,0.900000123997447,0.900000455942189,0.900001710677034,0.900006472755736,0.900024583913334,0.900093510845839,0.900355308712519,0.901337018621255,0.904734239324801,0.911613719707699,0.912308596035789,0.912397352003905,0.912429027417549,0.912491818152429,0.912605643989949,0.912943358090462,0.912943154040132
316,0.9,0.900000000858306,0.900000003584689,0.900000010546007,0.900000033621568,0.900000117583606,0.900000431919663,0.90000162008586,0.900006129674867,0.900023281267649,0.900088560958751,0.900336563071701,0.90126758315782,0.904515645016147,0.911514475857094,0.91230848718094,0.912384293565533,0.912424417256476,0.912487285129622,0.912596134580376,0.912918049515971,0.912917845465696
317,0.9,0.900000000834156,0.900000003459354,0.900000010091936,0.900000031977141,0.900000111505948,0.900000409167986,0.900001534295425,0.900005804769557,0.900022047572888,0.900083872588426,0.900318801395734,0.901201670559769,0.904305256076868,0.91139538767458,0.912317703965746,0.912369041535792,0.912414680522507,0.912478648983148,0.912585551338753,0.912895800747308,0.912895596697139
318,0.9,0.900000000810974,0.900000003339715,0.900000009660392,0.900000030417983,0.900000105748844,0.900000387622258,0.900001453055364,0.900005497088343,0.900020879220773,0.900079432091134,0.900301972994166,0.901139112522133,0.90410300672544,0.91126781024751,0.912312467112949,0.912367639243036,0.912410953121023,0.912470915683158,0.912572278409457,0.912869416818316,0.912869212768117
319,0.9,0.900000000788687,0.900000003225501,0.900000009250463,0.900000028940308,0.900000100296701,0.900000367221031,0.900001376129656,0.90000520573305,0.900019772802049,0.900075226569333,0.900286029924305,0.901079749641054,0.903908746399855,0.911131204640413,0.912305617783263,0.912362693310738,0.912406352932811,0.912464620711635,0.912562036327672,0.912846163350491,0.912845959300273
320,0.9,0.900000000767446,0.900000003116945,0.900000008861688,0.900000027540523,0.900000095134054,0.90000034790433,0.900001303290381,0.900004929839636,0.900018725039926,0.900071243623927,0.900270925968715,0.901023422368817,0.903722049402345,0.910976221841385,0.912299768207174,0.912360838857366,0.912402482055019,0.912457645992771,0.912550730166439,0.912823208402832,0.912823004352616
321,0.9,0.900000000747176,0.900000003013799,0.900000008493217,0.900000026215072,0.900000090246492,0.900000329616179,0.900001234324251,0.900004668599123,0.900017732866662,0.900067471645276,0.900256617827689,0.90096998335613,0.903542777987227,0.910802575633256,0.912291169714125,0.912358422713807,0.912399661936541,0.912452410299273,0.912541162883553,0.91280137636602,0.912801172315778
322,0.9,0.90000000072793,0.900000002915958,0.900000008144092,0.900000024959985,0.90000008561913,0.900000312300935,0.900001169021767,0.900004421219132,0.900016793278745,0.900063899264213,0.900243063055883,0.900919287429203,0.903370755390611,0.910606344688506,0.91228338164143,0.91235537486817,0.91239577019492,0.912446360865276,0.912531654260374,0.912781234456515,0.9127810304063
323,0.9,0.900000000709873,0.900000002823861,0.900000007814467,0.900000023773033,0.90000008123977,0.90000029590849,0.900001107189855,0.900004186965704,0.900015903491037,0.900060515932961,0.900230222216022,0.900871198140416,0.903205783851577,0.910384135847079,0.912273165505447,0.912354754103974,0.912393257585758,0.912440753833851,0.912521869968793,0.912760771400281,0.912760567350029
324,0.9,0.90000000069298,0.900000002737356,0.900000007503693,0.900000022651325,0.900000077096391,0.900000280391378,0.900001048646134,0.900003965144635,0.900015060867346,0.900057311663643,0.90021805793427,0.900825586149532,0.903047700931864,0.910133757972332,0.912261104548078,0.912352165392327,0.912390961515023,0.912436411807523,0.912513737717479,0.912741775610279,0.912741571559956
325,0.9,0.900000000677336,0.900000002656514,0.900000007211241,0.900000021591913,0.90000007317703,0.900000265703796,0.900000993216825,0.900003755096866,0.900014262906513,0.90005427697822,0.900206534702916,0.90078232718499,0.902896277401425,0.909849371127485,0.912250139352035,0.912348279315352,0.912387552492075,0.912431375683386,0.912505755196732,0.912724386347589,0.912724182297309
326,0.9,0.900000000663082,0.900000002581703,0.90000000693723,0.900000020592898,0.900000069471354,0.900000251803313,0.900000940738365,0.900003556200365,0.900013507247162,0.900051402926324,0.900195618948167,0.90074130254337,0.902751262316722,0.909526633085959,0.912236372702373,0.912347529684302,0.912385202555165,0.912426157411475,0.912497003536966,0.912706583059738,0.912706379009495
327,0.9,0.900000000650119,0.900000002512617,0.900000006680895,0.900000019651607,0.900000065968948,0.900000238649467,0.90000089105594,0.900003367866521,0.900012791654346,0.900048681034995,0.900185278865173,0.900702399712421,0.902612429359649,0.909163566767314,0.912218661614712,0.912346053999139,0.912383783774844,0.912422337905681,0.912489502502676,0.912689469060761,0.912689265010471
328,0.9,0.900000000638335,0.900000002448776,0.900000006440978,0.900000018764559,0.900000062658584,0.900000226202229,0.900000844020709,0.90000318953383,0.900012113999765,0.900046103236934,0.900175484147988,0.900665510611506,0.902479516364448,0.908755290954139,0.912200598972917,0.912342284948484,0.912381396504837,0.912418538506007,0.912482913673534,0.912674092995784,0.912673888945466
329,0.9,0.900000000627518,0.900000002389493,0.900000006215952,0.900000017927947,0.900000059528835,0.900000214422511,0.900000799490138,0.900003020668678,0.900011472265852,0.900043661888572,0.900166206056164,0.900630531711554,0.902352225741186,0.908299938122559,0.912181187954736,0.91233999860603,0.912379030770575,0.912413934068164,0.912475539407625,0.912659037169739,0.912658833119423
330,0.9,0.900000000616896,0.900000002332637,0.900000006002362,0.900000017135926,0.900000056566551,0.900000203270932,0.900000757326953,0.900002860764253,0.900010864544573,0.900041349769701,0.900157417438568,0.900597365999126,0.902230407044889,0.907810441969724,0.912155587092901,0.912337809766903,0.912377959195959,0.912410606359162,0.912468835101198,0.912643889542967,0.912643685492655
331,0.9,0.900000000605076,0.900000002273622,0.900000005792243,0.900000016376379,0.900000053751359,0.90000019270159,0.900000717392648,0.900002709333603,0.900010289027886,0.90003916006345,0.900149092716342,0.900565925822016,0.902114259327997,0.907325650859519,0.912125310613698,0.912334051272611,0.91237571215963,0.912406649737979,0.912462529204703,0.912630315420705,0.91263011137039
332,0.9,0.900000000593243,0.900000002215127,0.900000005588027,0.900000015648876,0.900000051074403,0.900000182679691,0.900000679562167,0.900002565917682,0.900009743995765,0.900037086272226,0.900141207515513,0.900536129621226,0.902004124655237,0.906888583520868,0.912088717605534,0.912331527450207,0.912374868708694,0.912403331349881,0.912456018996016,0.91261627059003,0.912616066539719
333,0.9,0.900000000583471,0.900000002163803,0.900000005400661,0.900000014967051,0.900000048546761,0.900000173196288,0.900000643744123,0.900002430110425,0.900009227849588,0.900035122278629,0.900133738782615,0.900507897637609,0.901900054559415,0.906512870091999,0.912045367450371,0.912327805835829,0.91237376914797,0.912400394459424,0.912450595215715,0.912603775701803,0.91260357165149
334,0.9,0.90000000057568,0.90000000211981,0.900000005231227,0.900000014332919,0.900000046168373,0.900000164234792,0.90000060984817,0.900002301529077,0.900008739083444,0.900033262303149,0.900126664630139,0.900481148271258,0.901801629339231,0.906182343807215,0.911997317651534,0.912324736711549,0.912373251314343,0.912397501788074,0.912444841151988,0.912591245093043,0.912591041042725
335,0.9,0.900000000569009,0.90000000208063,0.900000005075464,0.900000013739695,0.900000043926491,0.900000155762731,0.900000577768463,0.900002179788518,0.900008276247445,0.900031500846182,0.900119964258812,0.900455802849202,0.901708423578662,0.905884714566004,0.911942581522232,0.912320711783412,0.912372869521588,0.912395206346063,0.912440001869547,0.91257963185241,0.912579427802093
336,0.9,0.900000000562728,0.900000002043765,0.900000004928794,0.900000013179849,0.900000041807131,0.900000147746053,0.900000547399222,0.900002064515171,0.900007837954965,0.90002983267803,0.90011361793189,0.900431787246359,0.901620065779427,0.905609680484854,0.911882872873889,0.912316545809885,0.91237212103854,0.912392509604243,0.912434908310072,0.912568506249417,0.912568302199096
337,0.9,0.90000000055647,0.900000002007975,0.900000004788701,0.900000012648452,0.900000039799331,0.900000140154789,0.900000518642658,0.900001955358197,0.900007422897985,0.900028252859762,0.900107607000033,0.900409031569836,0.901536244347632,0.905351589237525,0.911815430888599,0.91231475570505,0.912367631259319,0.912389938580775,0.912430983657072,0.912558472871374,0.912558268820989
338,0.9,0.900000000549953,0.900000001972305,0.900000004653332,0.900000012141902,0.900000037894425,0.900000132962799,0.900000491408622,0.900001851987397,0.90000702983759,0.900026756704345,0.900101913754904,0.900387469878663,0.901456699029076,0.905106742412645,0.911737198948021,0.912318291494083,0.912356571410342,0.912385329436707,0.912427567074753,0.912550690776865,0.912550486726295
339,0.9,0.900000000543217,0.900000001936684,0.900000004522095,0.900000011658133,0.900000036085754,0.900000126147213,0.900000465614042,0.900001754092578,0.90000665760222,0.900025339770116,0.900096521401287,0.900367039678116,0.901381194067403,0.904872761588904,0.91164926797494,0.912320285235547,0.912352110220179,0.912380347238182,0.912421389217344,0.912540906341301,0.91254070229051
340,0.9,0.900000000536364,0.900000001901432,0.900000004395326,0.900000011196622,0.900000034368863,0.900000119688548,0.900000441182885,0.900001661383845,0.900006305090175,0.900023997871893,0.900091414099453,0.900347682109209,0.901309524570392,0.904648634245499,0.911556126030585,0.912314924660859,0.912351786249635,0.912378794687214,0.912417024631117,0.912530283653793,0.912530079602867
341,0.9,0.900000000529358,0.900000001866427,0.900000004272712,0.90000001075625,0.900000032739137,0.900000113568264,0.900000418043217,0.900001573586308,0.900005971255377,0.900022727033563,0.90008657679486,0.900329341235928,0.90124149803933,0.904433476699223,0.911455588855227,0.912309253332666,0.912348790528619,0.912376371221936,0.912413789465408,0.912522112102988,0.912521908052182
342,0.9,0.900000000522288,0.900000001831815,0.90000000415416,0.900000010335938,0.900000031191951,0.900000107768453,0.900000396126684,0.900001490439829,0.900005655108362,0.900021523493536,0.900081995239078,0.900311964027273,0.901176930888144,0.904226573266266,0.911341619495813,0.912306132337531,0.912346966879729,0.912373250528218,0.912409003410415,0.912513581386242,0.912513377335392
343,0.9,0.900000000515226,0.900000001797829,0.900000004039899,0.900000009935181,0.900000029723467,0.900000102272535,0.900000375368684,0.900001411697926,0.900005355711695,0.900020383688216,0.900077655929572,0.90029550018754,0.901115651821724,0.904027567459641,0.911213360194193,0.912300585964619,0.912346680290839,0.912372063756321,0.912405487712797,0.912504674341027,0.912504470290096
344,0.9,0.900000000508171,0.900000001764439,0.900000003929764,0.900000009553151,0.900000028329911,0.900000097064967,0.900000355708515,0.900001337128242,0.900005072180711,0.900019304253717,0.900073546117072,0.900279902216191,0.901057501301557,0.903836297617417,0.911070833972889,0.91229366536013,0.912344678349817,0.912370218017703,0.912402569664976,0.912497420551671,0.912497216500839
345,0.9,0.900000000501275,0.900000001731998,0.900000003824051,0.90000000918942,0.900000027007924,0.900000092131136,0.900000337088659,0.900001266510026,0.900004803673747,0.900018281987521,0.900069653658173,0.900265124807503,0.901002325279679,0.903652541519703,0.910910404290486,0.912287322276907,0.912342858182685,0.912367785978021,0.912398711321934,0.912490031011355,0.912489826960464
346,0.9,0.900000000494697,0.900000001700988,0.900000003723413,0.900000008844186,0.900000025755047,0.900000087457941,0.900000319455399,0.900001199635246,0.900004549396034,0.900017313863682,0.900065967073359,0.900251125066339,0.900949976779563,0.903476104380146,0.910728705438776,0.9122800392141,0.912342115769988,0.912366372376062,0.912395314975553,0.912482262897,0.912482058846056
347,0.9,0.900000000488489,0.90000000167158,0.900000003628089,0.900000008517306,0.900000024568794,0.900000083033024,0.900000302758076,0.900001136307211,0.900004308595417,0.900016397017734,0.900062475492497,0.900237862335562,0.900900316350296,0.903306836591368,0.910523618483391,0.912270923344394,0.912340791030423,0.912365205313855,0.912392803366801,0.912475558488161,0.912475354437346
348,0.9,0.900000000482745,0.900000001643979,0.900000003538228,0.900000008208385,0.900000023446413,0.900000078844291,0.90000028694858,0.900001076340351,0.900004080562967,0.900015528749814,0.900059168667282,0.900225298242371,0.900853211427074,0.903144563094664,0.910291871363702,0.912260946525395,0.912338987809884,0.912363563252435,0.912389997733789,0.912469339339552,0.912469135288692
349,0.9,0.900000000477604,0.90000000161856,0.900000003454275,0.900000007917398,0.900000022385577,0.900000074880369,0.900000271980996,0.900001019557311,0.900003864621206,0.900014706479802,0.900056036801761,0.900213396069613,0.900808534104663,0.902989081643108,0.910029450119068,0.912250091476121,0.912337534761672,0.912362022896758,0.912386933287728,0.91246288475791,0.912462680706822
350,0.9,0.900000000473203,0.900000001595717,0.900000003376788,0.900000007644601,0.900000021384494,0.90000007113097,0.900000257812344,0.900000965790749,0.900003660129821,0.900013927768204,0.900053070630916,0.900202121046344,0.900766162242879,0.902840170370679,0.909732149730412,0.912237500442862,0.912336325983323,0.912361014022646,0.912384349641278,0.912456594124894,0.912456390073799
351,0.9,0.900000000469647,0.90000000157574,0.900000003306168,0.900000007390116,0.900000020441435,0.900000067586488,0.900000244402292,0.900000914882956,0.900003466484326,0.900013190310721,0.900050261400167,0.900191440283331,0.900725979527233,0.902697583457998,0.909395208480194,0.912222891824677,0.912334771345997,0.912360093373162,0.912382146147615,0.912450942718053,0.912450738667018
352,0.9,0.900000000466709,0.900000001558052,0.900000003241532,0.900000007152501,0.900000019553005,0.900000064235979,0.900000231710849,0.900000866683001,0.900003283111187,0.900012491925485,0.900047600822485,0.900181322623373,0.900687875031082,0.902561064624499,0.90901538321467,0.912206452304306,0.912332976465019,0.912359049090605,0.912379860540429,0.912445585404088,0.912445381353032
353,0.9,0.900000000464557,0.900000001542889,0.900000003182906,0.900000006931102,0.900000018716443,0.900000061069225,0.900000219700006,0.900000821047579,0.900003109466714,0.900011830545121,0.900045081045257,0.900171738516954,0.900651742901541,0.902430343232976,0.908589279990732,0.912187864430437,0.912331223718572,0.912358134993711,0.912377574636954,0.912440241675038,0.912440037623911
354,0.9,0.900000000462796,0.900000001529367,0.900000003129053,0.900000006724085,0.900000017927914,0.900000058075209,0.90000020833201,0.900000777838083,0.900002945029486,0.900011204192168,0.900042694561947,0.900162659701492,0.900617481553245,0.902305167630362,0.908119057215329,0.912166065716082,0.912329374661804,0.912357456704175,0.912375549063814,0.912435103622835,0.91243489957164
355,0.9,0.900000000460596,0.900000001515066,0.900000003076056,0.900000006526023,0.900000017179656,0.900000055239326,0.900000197567444,0.900000736921601,0.900002789311528,0.900010611028457,0.900040434407125,0.900154059963076,0.900584998305468,0.902185491192958,0.907625716480904,0.912139710576728,0.912327024080097,0.912356625381785,0.912373465933247,0.912430224050312,0.912430019999234
356,0.9,0.900000000457455,0.90000000149817,0.900000003020357,0.900000006331185,0.900000016462527,0.900000052544561,0.900000187364333,0.900000698165356,0.900002641837724,0.900010049277892,0.900038293863538,0.900145914064299,0.900554207465411,0.902071596361374,0.907154101654453,0.912107229629404,0.912324587299051,0.912356048551768,0.912371480072584,0.912425352624499,0.912425148573362
357,0.9,0.900000000455108,0.900000001483124,0.900000002968078,0.900000006145913,0.900000015780956,0.900000049988458,0.90000017769641,0.900000661456599,0.900002502171399,0.900009517276295,0.900036266608673,0.900138198236843,0.900525029589288,0.901963803700983,0.906740503478026,0.912068298988525,0.912322021160674,0.91235584301798,0.912369824652144,0.912420845834353,0.912420641783329
358,0.9,0.900000000454533,0.900000001473546,0.900000002926292,0.9000000059808,0.900000015147721,0.900000047581059,0.900000168554411,0.900000626706609,0.900002369918406,0.90000901346677,0.900034346668922,0.900130889904203,0.900497383869094,0.901861935478198,0.906383062138197,0.912023249951719,0.912319566394222,0.912355110671176,0.912368404365844,0.912416836251365,0.912416632200536
359,0.9,0.900000000455052,0.900000001467536,0.900000002892165,0.900000005832647,0.900000014559369,0.900000045315979,0.900000159915192,0.900000593819864,0.900002244697668,0.900008536371127,0.900032528386622,0.900123967624223,0.900471189607546,0.901765557061775,0.906066717248243,0.911970830709314,0.912320302952114,0.912348673192562,0.912366345242045,0.912414547500456,0.912414343449527
360,0.9,0.900000000455948,0.900000001462964,0.900000002862017,0.900000005695886,0.900000014007395,0.900000043178204,0.900000151743758,0.900000562689256,0.900002126129139,0.900008084568373,0.900030806377287,0.900117411026454,0.900446369761898,0.901674245335367,0.905778404054401,0.911909948954576,0.912323679968348,0.912343281816019,0.912362448423368,0.912410787685937,0.912410583635011
361,0.9,0.900000000456737,0.900000001458342,0.900000002833169,0.900000005566395,0.900000013485327,0.900000041155337,0.900000144008317,0.900000533213026,0.900002013849791,0.900007656706801,0.90002917553524,0.900111200818849,0.900422851768502,0.901587651201287,0.905510149464095,0.911844965481396,0.912320943941156,0.912343153829674,0.912361455779365,0.912406660524032,0.912406456473129
362,0.9,0.900000000457091,0.900000001452665,0.900000002803781,0.900000005441186,0.900000012988102,0.900000039236962,0.900000136680696,0.900000505297838,0.900001907520292,0.900007251512459,0.900027631034468,0.900105318752485,0.900400567505478,0.901505492163403,0.905257353726165,0.911775895415136,0.912317303615334,0.912341110280607,0.912359694851953,0.912403725378016,0.912403521326396
363,0.9,0.900000000456952,0.900000001445692,0.900000002773231,0.900000005318918,0.90000001251272,0.900000037415165,0.900000129736077,0.900000478856811,0.90000180682006,0.900006867777304,0.900026168292822,0.900099747488604,0.9003794523684,0.901427517054464,0.905016901717752,0.91169830250888,0.91231535449297,0.912340280117589,0.912357760104574,0.912399644981048,0.912399440925804
364,0.9,0.90000000045627,0.900000001437351,0.900000002741376,0.900000005199151,0.900000012057603,0.900000035684186,0.900000123153198,0.900000453810398,0.900001711448867,0.900006504362601,0.900024782983746,0.900094470645264,0.900359445387464,0.901353502950133,0.904786939785708,0.911612239236776,0.912311430886311,0.912339926588629,0.912357135633899,0.912396632475236,0.912396428422732
365,0.9,0.900000000455028,0.90000000142755,0.900000002708001,0.900000005081353,0.900000011621208,0.900000034038707,0.900000116912357,0.900000430084182,0.900001621124063,0.900006160192769,0.900023471015068,0.900089472717303,0.900340488900208,0.901283248140497,0.904566378475079,0.911517448210434,0.912307249918055,0.912338318696513,0.912355643569883,0.912393955668931,0.912393751617523
366,0.9,0.900000000453367,0.90000000141666,0.900000002673542,0.900000004965761,0.900000011202792,0.90000003247432,0.900000110995419,0.900000407608032,0.900001535577763,0.900005834247003,0.900022228500586,0.900084738972336,0.90032252808151,0.901216562973904,0.904354388161212,0.911411471539919,0.912303467654661,0.912337543920063,0.912354112071645,0.912390520035056,0.912390315983593
367,0.9,0.900000000451348,0.900000001404934,0.900000002638464,0.900000004852862,0.900000010802153,0.900000030987531,0.900000105385964,0.900000386316255,0.900001454556877,0.90000552555882,0.900021051759145,0.900080255449576,0.900305510936354,0.901153270285834,0.904150526234965,0.911292882040724,0.912298568598387,0.912337124501564,0.912353401363693,0.912387689338055,0.912387485288118
368,0.9,0.900000000449031,0.900000001392526,0.900000002602987,0.900000004742824,0.900000010418836,0.900000029574926,0.900000100068599,0.900000366147173,0.900001377822982,0.90000523321632,0.900019937315311,0.90007600896273,0.900289388319503,0.901093203989791,0.903954516545307,0.911160361758524,0.91229287544751,0.912336044456936,0.912352415263857,0.912385300890599,0.912385096840106
369,0.9,0.900000000446545,0.900000001379774,0.900000002567568,0.900000004636015,0.900000010052507,0.900000028233241,0.900000095028653,0.900000347042347,0.9000013051505,0.900004956356726,0.900018881880002,0.900071987027515,0.900274113647067,0.90103620601511,0.903766126901282,0.911011412041784,0.912286938143332,0.91233500239291,0.912351229384331,0.912382607685843,0.912382403634329
370,0.9,0.900000000444001,0.900000001367018,0.900000002532751,0.900000004533017,0.900000009703169,0.900000026959715,0.900000090252484,0.900000328946531,0.900001236325648,0.900004694162224,0.900017882335451,0.900068177806714,0.900259642698971,0.900982125733847,0.903585169751454,0.910843497827663,0.912280202475142,0.912334284833918,0.912350392267834,0.912379991857023,0.912379787808742
371,0.9,0.900000000441514,0.90000000135458,0.900000002499046,0.900000004434397,0.900000009370925,0.900000025751956,0.900000085727523,0.900000311807861,0.900001171146573,0.900004445859394,0.900016935731863,0.900064570096749,0.900245933569531,0.90093081970488,0.903411485441668,0.910654059832334,0.912272373637506,0.912333487185489,0.91234971255934,0.912377665240165,0.912377461196114
372,0.9,0.900000000439263,0.900000001342936,0.900000002467168,0.900000004340961,0.900000009056146,0.900000024607965,0.90000008144205,0.900000295576992,0.900001109420106,0.900004210706749,0.900016039239483,0.900061153146114,0.900232946008393,0.90088214941084,0.903244897274396,0.910439623847689,0.912263390095322,0.912332502361787,0.91234904363391,0.912375539812403,0.912375335771529
373,0.9,0.90000000043737,0.900000001332435,0.900000002437676,0.900000004253359,0.900000008759098,0.90000002352581,0.900000077385088,0.900000280207803,0.900001050965611,0.900003988010572,0.900015190210082,0.900057916889002,0.900220642278817,0.900835983915882,0.903085219237067,0.91019647336741,0.912253285589423,0.912331388987408,0.91234829379911,0.912373400737233,0.91237319669714
374,0.9,0.900000000435803,0.900000001323082,0.900000002410657,0.900000004171695,0.900000008479474,0.90000002250308,0.900000073545637,0.900000265656044,0.900000995611653,0.900003777114247,0.900014386138539,0.900054851802669,0.900208986643006,0.90079219831841,0.902932252057308,0.909921504683336,0.912241867891639,0.912330363867771,0.912347670764352,0.912371250301848,0.912371046261725
375,0.9,0.90000000043481,0.900000001315395,0.900000002386762,0.900000004096594,0.900000008217446,0.900000021537886,0.900000069913599,0.900000251880036,0.900000943195932,0.900003577395583,0.900013624650521,0.900051948859326,0.900197945186156,0.900750673228784,0.90278576965438,0.909610560030521,0.91222875492898,0.912329325413874,0.91234722863134,0.912369272259406,0.912369068220105
376,0.9,0.900000000434477,0.900000001309703,0.900000002366562,0.900000004028751,0.900000007973372,0.900000020628668,0.900000066479665,0.900000238840592,0.900000893565198,0.900003388266527,0.900012903501546,0.900049199522857,0.900187485806654,0.90071129471434,0.902645517866733,0.909258766952589,0.912213754336168,0.912328137099404,0.91234684539496,0.912367433136437,0.912367229097813
377,0.9,0.90000000043474,0.900000001305899,0.900000002349952,0.900000003968042,0.900000007746782,0.900000019773168,0.900000063234248,0.900000226499733,0.900000846572923,0.900003209166614,0.900012220553986,0.900046595663745,0.900177577907864,0.900673953516091,0.902511228911371,0.908862230436492,0.912196679087352,0.91232681099307,0.912346502511185,0.91236565623704,0.912365452198766
378,0.9,0.900000000435472,0.900000001303673,0.900000002336455,0.900000003913814,0.900000007536569,0.900000018968494,0.900000060167396,0.900000214820264,0.900000802077747,0.90000303955723,0.900011573755462,0.900044129477331,0.900168192096266,0.900638544190192,0.902382632304835,0.908418879757324,0.912177162406133,0.912325366618191,0.912346219751606,0.912363890700875,0.912363686662577
379,0.9,0.900000000436353,0.900000001302177,0.900000002324669,0.900000003864045,0.900000007339839,0.90000001820973,0.900000057267432,0.900000203765333,0.900000759947122,0.900002878941058,0.900010961218554,0.900041793791705,0.900159301339071,0.900604969614936,0.902259524661612,0.907936241325675,0.912154075295342,0.912323697383662,0.912346030013411,0.912362194894332,0.912361990855839
380,0.9,0.900000000436685,0.90000000129964,0.900000002311865,0.900000003815078,0.900000007151794,0.900000017489756,0.900000054520285,0.900000193296199,0.900000720050029,0.90000272683683,0.900010381128502,0.900039581723637,0.900150879726567,0.900573139405137,0.902141978049733,0.907444868046278,0.912125722580037,0.91232165778152,0.912345745024089,0.912360500481385,0.912360296440926
381,0.9,0.900000000436857,0.900000001296482,0.900000002297999,0.90000000376595,0.900000006970089,0.900000016803699,0.900000051914196,0.900000183377358,0.900000682262722,0.900002582786559,0.900009831755693,0.900037486710981,0.900142902585786,0.900542970957996,0.902030363507164,0.906992497296363,0.912090719321729,0.91232003092766,0.912344644862329,0.912359135189778,0.912358931148813
382,0.9,0.900000000438464,0.90000000129697,0.900000002289679,0.900000003725016,0.900000006803743,0.900000016159349,0.900000049450904,0.900000173988129,0.900000646481001,0.900002446370372,0.900009311479793,0.900035502571045,0.900135346621508,0.900514384914538,0.901924845169424,0.906601397348369,0.91204761454759,0.912321736321396,0.912338697444501,0.912358922103908,0.912358718072181
383,0.9,0.900000000441367,0.900000001301552,0.900000002288618,0.900000003695935,0.900000006658589,0.900000015563775,0.90000004713445,0.900000165113772,0.900000612612885,0.900002317198395,0.900008818774442,0.900033623455154,0.900128189697773,0.900487300055973,0.901825104912922,0.906261687096995,0.911995531272465,0.912325836652421,0.912332674268425,0.912357591048966,0.912357387027191
384,0.9,0.900000000444762,0.900000001307967,0.900000002291131,0.900000003673776,0.900000006528784,0.900000015010047,0.900000044953939,0.900000156725881,0.900000580558356,0.90000219489079,0.900008352185836,0.900031843816145,0.900121410789516,0.900461636628582,0.901730673496303,0.905956217362723,0.911940338964529,0.912325077756112,0.912331921199034,0.912356325868723,0.912356121850182
385,0.9,0.900000000447962,0.900000001314364,0.900000002294163,0.900000003654066,0.900000006408021,0.900000014488949,0.900000042893695,0.900000148789018,0.900000550211051,0.900002079073918,0.900007910322256,0.900030158385837,0.900114989963545,0.900437319356693,0.901641168981117,0.905675934965727,0.911880911706308,0.912322759139856,0.912330306099047,0.912355166021644,0.912354961999735
386,0.9,0.900000000450572,0.900000001319505,0.90000000229555,0.900000003633586,0.900000006291834,0.900000013993902,0.900000040941569,0.900000141272402,0.900000521472338,0.900001969394551,0.900007491865019,0.900028562176409,0.900108908363726,0.900414277745853,0.901556278564789,0.905413925467188,0.91181505862773,0.912320978265388,0.912329554182761,0.912353587121114,0.912353383107097
387,0.9,0.90000000045238,0.900000001322755,0.900000002294169,0.900000003610509,0.900000006177335,0.900000013520048,0.90000003908754,0.900000134148713,0.900000494251112,0.900001865520344,0.900007095564082,0.900027050446985,0.900103148047392,0.900392444678076,0.901475720677588,0.905165913870659,0.911742388797515,0.912317988132829,0.912329428156713,0.912352677135158,0.912352473125652
