Time (s),N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22
744,0.9,0.90000000245383,0.900000007164839,0.9000000119486,0.900000016836443,0.900000021806548,0.900000028805912,0.90000005181108,0.900000230111521,0.900001916375529,0.900018076191423,0.900168738338457,0.901455632837299,0.909496165236135,0.921708997189199,0.922098223968277,0.922011509544336,0.921924135536781,0.9218456229376,0.921794444697217,0.921735148258848,0.921734684845065
745,0.9,0.900000002552258,0.900000007393564,0.900000012260159,0.900000017204424,0.900000022199576,0.900000029151663,0.900000051492751,0.900000223109275,0.900001844440464,0.900017384686066,0.900162388773157,0.901404050944478,0.909240229186645,0.921615470911128,0.92206435592547,0.921994890291341,0.921917253320533,0.921845418845487,0.921796742942067,0.921738885023202,0.921738421607615
746,0.9,0.900000002646965,0.900000007616043,0.900000012565306,0.900000017567049,0.900000022588755,0.900000029496785,0.900000051201128,0.900000216393715,0.900001775297256,0.90001671961452,0.900156275033596,0.90135422464991,0.908990888422831,0.921517925998804,0.922027686494358,0.921975707124624,0.921908271377988,0.921843462487619,0.921797855847223,0.921741902624484,0.921741439208552
747,0.9,0.900000002737437,0.90000000783098,0.900000012862105,0.90000001792186,0.900000022971274,0.900000029838038,0.900000050931663,0.900000209949989,0.900001708834454,0.900016079969814,0.900150388514646,0.901306094639512,0.908747373956934,0.921416734956257,0.921988709012055,0.921954077357886,0.921897339746796,0.921839885077953,0.921797654977987,0.921744222570326,0.92174375915458
748,0.9,0.90000000282334,0.900000008037466,0.900000013149191,0.900000018267089,0.900000023345101,0.900000030173041,0.900000050680803,0.900000203764785,0.900001644946292,0.900015464787185,0.900144720946416,0.901259604136685,0.908509101519663,0.921312212682492,0.921947673145276,0.921930446291537,0.921884263074971,0.921834909018833,0.921796141329439,0.921745819835505,0.921745356420002
749,0.9,0.900000002904421,0.900000008234799,0.900000013425468,0.900000018601301,0.900000023708575,0.90000003049983,0.900000050445461,0.900000197825577,0.900001583530783,0.900014873132639,0.900139264306854,0.901214698375422,0.908275623039235,0.921204674909055,0.921904795474093,0.921905041088043,0.921869214191408,0.92182847511861,0.921793449593159,0.921746673749895,0.921746210334523
750,0.9,0.900000002980538,0.90000000842247,0.90000001369011,0.900000018923383,0.900000024060404,0.900000030816854,0.900000050223028,0.900000192120635,0.900001524489434,0.90001430410007,0.900134010798775,0.901171324452676,0.908046617196816,0.921094378693578,0.921860333219998,0.921877892662582,0.921852550232105,0.921820388898238,0.921789692936557,0.921746826134476,0.921746362719092
751,0.9,0.900000003051622,0.900000008600079,0.90000001394244,0.900000019232421,0.900000024399545,0.900000031122865,0.900000050011299,0.900000186639227,0.900001467730254,0.90001375683996,0.900128953088287,0.901129433038879,0.907821928315884,0.920981397628423,0.921814803760122,0.921848828600137,0.921834235378596,0.921810738031612,0.92178483380369,0.921746412697408,0.921745949282001
752,0.9,0.900000003117458,0.900000008766961,0.900000014181432,0.900000019527088,0.9000000247245,0.900000031416144,0.90000004980761,0.900000181370374,0.900001413162904,0.900013230521716,0.900124083999652,0.90108897557784,0.907601401458564,0.920865801321871,0.921768448303357,0.92181815904522,0.921813936464501,0.921799511236644,0.921779022008642,0.921745522069058,0.921745058653662
753,0.9,0.90000000317895,0.900000008924557,0.900000014408558,0.900000019808693,0.900000025036448,0.900000031697665,0.900000049612009,0.900000176306114,0.900001360703079,0.900012724348408,0.900119396617007,0.901049905610574,0.907384987929127,0.920748109480588,0.921720528241136,0.921788147549895,0.921793542137976,0.921785623600418,0.921771099129507,0.921743624008909,0.921743160593548
754,0.9,0.900000003237397,0.900000009075882,0.900000014627805,0.900000020081678,0.900000025340029,0.900000031972092,0.900000049428407,0.900000171442721,0.900001310273661,0.900012237557094,0.900114884277266,0.901012178295367,0.907172665679699,0.920628309428356,0.921672471171787,0.921754710523736,0.921777315466365,0.921771461192033,0.921761137377355,0.921739530126074,0.92173906671074
755,0.9,0.900000003290683,0.900000009217152,0.90000001483508,0.90000002034215,0.900000025631669,0.900000032236087,0.900000049252974,0.900000166769218,0.900001261793231,0.900011769406265,0.90011054054667,0.900975750166416,0.9069644326371,0.920505697722451,0.921625411426953,0.921719686683205,0.921756617804904,0.921757692517461,0.921752257282003,0.921735521990053,0.921735058574701
756,0.9,0.90000000333781,0.900000009344668,0.900000015024528,0.900000020582889,0.900000025903587,0.900000032481553,0.900000049076869,0.900000162269869,0.900001215178536,0.900011319178875,0.900106359230289,0.900940579358639,0.90676032112697,0.920381112493841,0.92157719064588,0.921686504903301,0.921730677404966,0.92174498737144,0.921742264661019,0.921730784117698,0.921730320702298
757,0.9,0.900000003380258,0.900000009461307,0.900000015199046,0.900000020805923,0.900000026156943,0.90000003270878,0.900000048899042,0.900000157936443,0.900001170356003,0.900010886191001,0.90010233436105,0.900906625421809,0.906560377545724,0.92025540874221,0.921528169029035,0.921652962747603,0.921704971947268,0.92173036188542,0.921732287400282,0.921724987910739,0.921724524495328
758,0.9,0.90000000341819,0.900000009568191,0.900000015360993,0.900000021014363,0.900000026395068,0.900000032920974,0.900000048721685,0.900000153764147,0.900001127257651,0.900010469786389,0.900098460182758,0.900873849017466,0.90636463411411,0.920127911058452,0.921480344183883,0.921618105953624,0.921680745215417,0.921711368247358,0.921724629194382,0.921718260796898,0.92171779738149
759,0.9,0.900000003451173,0.900000009663944,0.900000015508667,0.900000021206779,0.900000026617061,0.900000033117742,0.900000048544209,0.900000149746367,0.900001085816574,0.90001006933224,0.900094731143811,0.900842211934225,0.906173119112228,0.91999813538736,0.921433782366991,0.921583311787271,0.921656726628658,0.921691071150889,0.921714348572815,0.921711929360233,0.921711465944824
760,0.9,0.900000003478755,0.90000000974715,0.90000001563959,0.900000021379758,0.900000026819112,0.900000033295162,0.900000048362283,0.900000145873168,0.900001045965355,0.900009684217358,0.900091141892528,0.900811677208742,0.905985868857022,0.919866694215034,0.92138770586939,0.921549383007463,0.921631025408912,0.921673270375216,0.921699654877691,0.921705306734643,0.92170484331934
761,0.9,0.900000003501157,0.900000009818091,0.900000015753955,0.900000021532887,0.900000027000161,0.900000033451493,0.900000048173025,0.900000142135588,0.900001007639285,0.900009313853675,0.900087687271227,0.900782209028237,0.905802914193312,0.919734038564595,0.921342533961541,0.921516188665658,0.921603949661394,0.921655742323492,0.921685945827253,0.921697277131234,0.921696813715977
762,0.9,0.90000000351853,0.900000009877029,0.900000015852325,0.900000021666935,0.900000027161002,0.900000033587378,0.900000047976186,0.90000013852736,0.900000970778083,0.900008957677363,0.900084362314711,0.900753772604198,0.905624269049287,0.919599893726314,0.921299119446636,0.921483676413451,0.921577627371079,0.921636166687976,0.921672573937692,0.921689306552652,0.92168884313727
763,0.9,0.900000003530613,0.900000009923232,0.900000015933643,0.900000021780754,0.900000027300574,0.900000033701922,0.900000047770496,0.900000135041962,0.900000935323593,0.900008615144781,0.900081162225706,0.900726334080746,0.905449938168805,0.919464085636314,0.921257779956197,0.921452114204197,0.921551753376421,0.921617541569454,0.921655983392608,0.921681489453145,0.921681026037759
764,0.9,0.900000003537449,0.900000009956526,0.900000015997344,0.900000021873318,0.900000027417584,0.900000033793699,0.900000047554026,0.900000131672501,0.900000901219623,0.900008285733458,0.900078082384757,0.900699860650143,0.905279920968815,0.919326779728834,0.921218532144103,0.921422200800873,0.921525534503009,0.921599721404065,0.921640346776222,0.921672147334345,0.921671683918914
765,0.9,0.900000003538814,0.900000009976444,0.900000016042818,0.900000021943742,0.900000027510818,0.900000033861185,0.900000047324469,0.900000128411559,0.900000868411079,0.900007968939489,0.900075118337848,0.900674320480372,0.905114208638083,0.919188126865506,0.921181715982348,0.921394004121714,0.921500185949944,0.921581012801483,0.921625495070709,0.921662917211427,0.921662453795926
766,0.9,0.900000003534559,0.900000009982458,0.90000001606925,0.900000021991084,0.90000002757917,0.90000003390312,0.900000047079865,0.900000125252193,0.900000836845007,0.900007664278286,0.900072265796351,0.900649682688299,0.90495278123073,0.919048032600185,0.921147914324147,0.921367632240916,0.921476408704132,0.921562061663289,0.921610141357337,0.921653657425713,0.921653194010198
767,0.9,0.900000003524738,0.900000009974547,0.900000016076286,0.900000022014776,0.900000027621902,0.9000000339187,0.900000046818891,0.90000012218847,0.900000806471407,0.90000737128489,0.900069520630511,0.900625917313493,0.904795610413297,0.918906381405442,0.921117461348591,0.92134360525913,0.92145385540015,0.921543868907052,0.921594888001765,0.921643860752314,0.921643397336828
768,0.9,0.900000003509085,0.900000009952211,0.900000016063147,0.900000022013819,0.900000027637759,0.90000003390652,0.900000046539579,0.900000119214004,0.90000077724157,0.900007089510981,0.90006687885508,0.900602995260734,0.904642660961929,0.918763199855781,0.921090585327746,0.921322334258213,0.921432620581044,0.921526447271289,0.921579978655135,0.921633978467309,0.921633515051834
769,0.9,0.900000003487389,0.900000009914922,0.900000016028957,0.900000021987131,0.900000027625395,0.900000033865069,0.900000046239833,0.90000011632236,0.900000749108068,0.900006818522355,0.900064336607417,0.900580888177261,0.904493892188118,0.918618488828126,0.921067636683912,0.921304094528538,0.921413189575115,0.921509663951139,0.921565695549559,0.921624145174197,0.921623681758715
770,0.9,0.900000003459488,0.900000009862188,0.90000001597283,0.900000021933622,0.900000027583436,0.900000033792803,0.900000045917507,0.900000113507197,0.90000072202533,0.900006557903553,0.900061890186704,0.900559568693087,0.904349256186609,0.918472217736966,0.921049015535694,0.92128921254294,0.921396048194299,0.921493545291427,0.921552085903156,0.921614418021683,0.921613954606205
771,0.9,0.900000003425298,0.900000009793728,0.900000015894105,0.900000021852417,0.90000002751073,0.90000003368842,0.900000045570733,0.900000110762614,0.900000695949711,0.900006307255183,0.900059536028688,0.900539010275579,0.904208699196907,0.918324308114844,0.921035052346953,0.921278258527251,0.921381135937531,0.921478731585745,0.92153895851394,0.921604915304463,0.921604451888987
772,0.9,0.900000003384698,0.900000009709235,0.900000015792191,0.90000002174274,0.900000027406213,0.900000033550713,0.90000004519778,0.900000108083044,0.900000670839557,0.900006066194796,0.900057270712938,0.900519187287192,0.904072162303671,0.91817470421916,0.921026053125815,0.921271484950918,0.921368895652687,0.92146538677893,0.921526738106619,0.921595631954958,0.921595168539478
773,0.9,0.900000003337559,0.900000009608286,0.900000015666361,0.900000021603694,0.900000027268717,0.900000033378378,0.900000044796827,0.900000105463046,0.900000646655378,0.90000583436107,0.900055091001743,0.900500075256091,0.903939581971332,0.91802335527076,0.921022360318475,0.921269226142933,0.921359670166145,0.921453583231641,0.921515599711259,0.921586774547367,0.921586311131878
774,0.9,0.900000003283776,0.900000009490541,0.900000015515965,0.900000021434433,0.90000002709711,0.900000033170143,0.900000044366079,0.900000102897076,0.900000623356477,0.900005611381317,0.900052993559804,0.900481649090721,0.903810896712925,0.91787020405384,0.921024311393393,0.921271773278835,0.921353781747321,0.921443573953717,0.921505741601337,0.921578420396761,0.921577956981258
775,0.9,0.900000003223282,0.900000009355626,0.900000015340321,0.900000021234062,0.900000026890214,0.900000032924703,0.900000043903749,0.900000100380041,0.900000600906824,0.900005396926887,0.900050975432044,0.900463886107905,0.903686032029994,0.917715199728011,0.921032297966563,0.921279241054986,0.921351570659865,0.921435613728109,0.921497260021691,0.921570724218899,0.921570260803384
776,0.9,0.900000003156003,0.900000009203184,0.900000015138786,0.900000021001734,0.900000026646897,0.900000032640791,0.900000043408064,0.900000097906587,0.900000579267528,0.900005190641952,0.900049033428575,0.900446762134749,0.90356492116514,0.91755829291671,0.921046697817614,0.921291758750092,0.92135347129156,0.921429931822635,0.921490309648637,0.921563797810172,0.921563334394649
777,0.9,0.900000003081914,0.900000009032913,0.900000014910797,0.90000002073664,0.900000026366054,0.900000032317159,0.900000042877325,0.900000095472018,0.90000055840597,0.90000499222953,0.90004716486882,0.900430256268469,0.903447483671397,0.917399436360961,0.921068084334749,0.921308915699827,0.921359599697385,0.921427207036295,0.921485198784285,0.921557710394542,0.921557246979018
778,0.9,0.90000000299882,0.900000008840499,0.900000014651042,0.900000020433005,0.900000026041555,0.900000031947501,0.900000042304739,0.900000093066426,0.900000538283395,0.9000048013779,0.900045366983738,0.900414347020237,0.903333630252569,0.917235804560052,0.921103140216537,0.921315018285883,0.921371354956125,0.921433157027716,0.92148526128332,0.921553523844701,0.921553060429107
779,0.9,0.900000002906115,0.900000008622294,0.900000014353056,0.900000020082387,0.9000000256638,0.900000031521623,0.900000041679379,0.900000090675769,0.900000518858048,0.900004617783578,0.900043637108719,0.900399013271074,0.903223220796462,0.917060029272063,0.921156833179456,0.921319030133176,0.921380467419216,0.92144158476748,0.921489920054158,0.921553337382172,0.921552873966545
780,0.9,0.900000002808588,0.900000008390042,0.900000014032311,0.9000000197015,0.900000025249053,0.900000031055111,0.900000041015728,0.900000088311038,0.900000500113656,0.900004441176153,0.900041972683316,0.900384235294193,0.903116260032581,0.91688584312464,0.921204379819273,0.921347456263989,0.921397183874554,0.921447296720342,0.921491328772639,0.921551657162092,0.921551193746448
781,0.9,0.900000002706276,0.900000008143437,0.900000013689074,0.900000019292231,0.900000024800928,0.900000030552866,0.900000040319333,0.900000085975569,0.900000482028483,0.900004271295738,0.900040371302261,0.900369994718665,0.903012721002167,0.916715015528285,0.921257545564304,0.921381771448094,0.921418850576331,0.921458004318546,0.921496273779154,0.921551037405266,0.921550573989635
782,0.9,0.900000002600857,0.900000007886804,0.900000013329028,0.900000018860411,0.900000024325213,0.900000030020891,0.900000039596475,0.90000008367389,0.900000464583563,0.900004107892571,0.900038830616043,0.900356272358489,0.902912447461375,0.916538498851269,0.921319759303867,0.921423714703219,0.921446404979999,0.921472241217702,0.921503487864087,0.921551850058379,0.921551386642735
783,0.9,0.900000002491665,0.90000000761849,0.900000012950383,0.900000018404778,0.900000023821171,0.9000000294587,0.900000038846549,0.900000081403035,0.900000447752846,0.900003950720228,0.900037348373732,0.900343049879388,0.902815305801493,0.91634977163675,0.921391324051044,0.921472471576231,0.921479763239053,0.921492286181502,0.921514064755627,0.921553847002489,0.921553383586826
784,0.9,0.900000002378045,0.900000007337415,0.900000012551704,0.900000017923296,0.900000023286377,0.900000028863769,0.900000038066915,0.900000079158191,0.900000431508561,0.90000379953057,0.900035922319891,0.900330308562994,0.902721108961614,0.916135169062779,0.921473077975596,0.92153530877893,0.921507823457612,0.921516876335164,0.921531361672083,0.921560719784827,0.921560256369202
785,0.9,0.900000002264733,0.900000007051707,0.900000012141346,0.900000017423837,0.90000002272829,0.900000028243203,0.900000037264124,0.900000076943352,0.900000415832606,0.900003654096603,0.900034550318398,0.900318030010585,0.902629613080938,0.915874489999499,0.921566938923235,0.921606952623007,0.921554373042239,0.921542501361909,0.921548476920271,0.921568095623416,0.921567632207824
786,0.9,0.900000002153759,0.900000006769685,0.90000001173385,0.900000016925274,0.900000022167776,0.900000027618503,0.900000036459745,0.900000074777942,0.900000400723642,0.900003514220104,0.900033230365318,0.900306196116981,0.902540501601859,0.915539992064206,0.921678868911833,0.921685020158786,0.921612528559189,0.921572119837837,0.921569773501355,0.921579624046049,0.921579160630557
787,0.9,0.900000002043283,0.90000000648658,0.900000011322521,0.900000016420427,0.900000021598943,0.900000026985368,0.90000003565107,0.900000072658625,0.900000386159042,0.900003379685394,0.900031960468264,0.900294789662264,0.90245359380019,0.915125876753419,0.92179678521065,0.921774075924356,0.921671405667433,0.9216175161314,0.921588130522602,0.921594926061098,0.921594462645634
788,0.9,0.900000001935607,0.900000006206469,0.900000010911563,0.900000015912781,0.900000021024193,0.900000026345371,0.900000034839034,0.900000070584474,0.90000037211948,0.90000325029284,0.900030738774379,0.900283795903488,0.902368892857581,0.914647275792845,0.921911034678087,0.921867965339613,0.921733306448524,0.92166339821305,0.921618782759776,0.921609876051654,0.921609412636211
789,0.9,0.9000000018381,0.900000005947078,0.900000010524824,0.900000015429301,0.900000020471746,0.900000025726925,0.900000034051735,0.900000068581267,0.90000035861204,0.900003125875865,0.90002956354017,0.90027320153836,0.902286502489208,0.914131515418399,0.922014802253448,0.921955103043319,0.921799638305173,0.921706719285576,0.921652180741885,0.921627810676952,0.921627347261515
790,0.9,0.900000001761595,0.900000005734818,0.900000010198909,0.900000015013035,0.900000019988834,0.900000025179657,0.900000033340589,0.90000006669981,0.900000345670046,0.900003006294848,0.900028433052396,0.900262993756244,0.902206584071415,0.913612018658551,0.922099432308569,0.922031700369991,0.921860649457822,0.921749409098088,0.921685847822505,0.921645939409574,0.921645475994152
791,0.9,0.900000001714935,0.90000000559331,0.900000009968821,0.900000014707064,0.90000001962428,0.900000024756113,0.90000003276139,0.900000064996913,0.900000333335231,0.900002891427763,0.900027345683363,0.900253160082456,0.90212925103941,0.91311345768212,0.922159399767937,0.922095227765919,0.921914353100466,0.921787289076031,0.921717957793305,0.921664219251908,0.921663755836475
792,0.9,0.900000001702,0.900000005533784,0.900000009852554,0.900000014535283,0.900000019407148,0.900000024489158,0.900000032350502,0.900000063510446,0.900000321631781,0.900002781143947,0.900026299867358,0.900243688050737,0.902054533762971,0.912648544519715,0.92219398457363,0.922143271500183,0.921959091862061,0.921820817151762,0.921746029690493,0.921681527816233,0.921681064400779
793,0.9,0.900000001721314,0.900000005554213,0.900000009849508,0.900000014499309,0.90000001934163,0.900000024385314,0.900000032116812,0.900000062250222,0.900000310556104,0.900002675290396,0.90002529406241,0.900234565117018,0.901982398112651,0.912220518561792,0.922204641137132,0.922177020634072,0.921993311464002,0.921849380147632,0.921770382753537,0.921697356242318,0.92169689282682
794,0.9,0.900000001767389,0.900000005641538,0.900000009942623,0.900000014580535,0.900000019408858,0.90000002442596,0.900000032042031,0.900000061197225,0.900000300075083,0.900002573689751,0.900024326754106,0.900225778816603,0.901912761570603,0.911825850165147,0.922194365238335,0.92219828477332,0.92201860851196,0.921872228952348,0.92179119228959,0.921711628130421,0.921711164714923
795,0.9,0.900000001834102,0.900000005780559,0.900000010110777,0.90000001475425,0.900000019581996,0.900000024583014,0.900000032096868,0.900000060319961,0.900000290142174,0.900002476155067,0.900023396463625,0.900217316971964,0.901845532358661,0.9114599999586,0.922166385153797,0.922208163453398,0.922036364377828,0.921890228873039,0.9218083195039,0.921724321054609,0.921723857639172
796,0.9,0.900000001915693,0.90000000595704,0.900000010334042,0.900000014996714,0.900000019834544,0.90000002482799,0.900000032250785,0.900000059584832,0.900000280708309,0.900002382501205,0.900022501761435,0.900209167826733,0.901780621665272,0.911118592670645,0.922123793560981,0.922208466063569,0.922046772327345,0.921904335029885,0.92182191251932,0.921735559214037,0.921735095798587
797,0.9,0.900000002007681,0.90000000615988,0.90000001059676,0.900000015289213,0.900000020145579,0.900000025138248,0.900000032479234,0.900000058964252,0.90000027173082,0.900002292554415,0.900021641276469,0.900201320055203,0.901717944255952,0.910797685734973,0.922069026357516,0.922201173139634,0.92205102760525,0.921914197015207,0.921833048596323,0.921745190416507,0.921744727000745
798,0.9,0.900000002106318,0.900000006380125,0.900000010886375,0.900000015616651,0.900000020498201,0.900000025495592,0.900000032762603,0.900000058436071,0.900000263173376,0.900002206152596,0.900020813694336,0.90019376269654,0.901657414268605,0.910493428302637,0.922004301149626,0.922187207250962,0.922050537688768,0.921920389025913,0.9218415578178,0.921753517037989,0.921753053622355
799,0.9,0.900000002208222,0.900000006609925,0.900000011191972,0.900000015965931,0.900000020877644,0.90000002588405,0.900000033083627,0.900000057980748,0.900000255003031,0.900002123142013,0.900020017751169,0.900186485180405,0.901598953265637,0.910203115896422,0.92193135821303,0.922167466421757,0.922045502564466,0.921923690818424,0.921847459724799,0.921760711208877,0.921760247792686
800,0.9,0.900000002311278,0.900000006844137,0.900000011506151,0.900000016327933,0.900000021273448,0.900000026292087,0.900000033429587,0.900000057583342,0.900000247191924,0.900002043378769,0.900019252236087,0.90017947735,0.901542488206549,0.909924518645587,0.921851510213597,0.922143110983351,0.922036505168159,0.92192389769237,0.921851791857721,0.921766353586681,0.921765890171557
801,0.9,0.900000002413713,0.900000007078879,0.900000011823555,0.900000016696131,0.90000002167815,0.900000026711516,0.9000000337914,0.900000057232833,0.900000239716709,0.900001966727865,0.90001851598603,0.900172729391093,0.901487948248459,0.909655746664803,0.921765705545668,0.922114869841391,0.922024040440283,0.921921631067886,0.921853453014613,0.921771234603749,0.921770771189436
802,0.9,0.900000002513798,0.900000007310449,0.900000012139156,0.900000017064551,0.900000022085057,0.900000027135117,0.900000034161222,0.900000056919755,0.900000232556302,0.900001893060798,0.900017807880463,0.900166231812573,0.901435265763963,0.909395311340093,0.921674804778767,0.922083193904707,0.922008508649722,0.921917144084927,0.9218532627667,0.92177478864338,0.921774325229332
803,0.9,0.900000002610457,0.900000007536264,0.900000012449221,0.900000017428582,0.900000022488908,0.900000027557176,0.900000034532813,0.900000056636423,0.900000225691999,0.900001822255837,0.900017126843847,0.900159975475074,0.901384376772651,0.909142064556367,0.921579510353767,0.922048488779157,0.921990306216419,0.921910240462658,0.921851646082323,0.921777176431095,0.921776713017021
804,0.9,0.900000002702983,0.900000007754598,0.900000012751234,0.900000017785031,0.90000002288594,0.900000027973514,0.90000003490149,0.900000056376757,0.900000219107149,0.900001754197393,0.900016471843547,0.900153951575908,0.901335220127141,0.908895091026943,0.921480358802069,0.922011118768203,0.921969804841727,0.921900988236634,0.921848362240925,0.92177859813786,0.92177813472375
805,0.9,0.900000002790903,0.900000007964298,0.900000013043511,0.900000018131774,0.90000002327365,0.900000028381322,0.900000035264034,0.90000005613624,0.900000212787105,0.900001688775957,0.900015841890147,0.900148151652014,0.901287737401395,0.908653692580535,0.921377721050416,0.921971480075807,0.921947075532713,0.921889864928417,0.921843159429779,0.92177902812613,0.921778564712027
806,0.9,0.900000002874016,0.90000000816472,0.900000013325034,0.900000018467506,0.900000023650517,0.900000028778936,0.900000035618542,0.900000055911876,0.900000206719448,0.900001625889825,0.900015236051899,0.900142567698456,0.901241873753271,0.908417391121336,0.921271838498689,0.921929934684029,0.921922245429576,0.921876875486002,0.921836396851379,0.921778420870101,0.921777957455986
807,0.9,0.900000002951935,0.900000008354854,0.900000013594295,0.900000018790312,0.900000024014281,0.900000029163836,0.900000035962138,0.900000055699562,0.900000200890169,0.900001565431842,0.900014653356985,0.900137191392925,0.901197571996892,0.908185587057341,0.921163035424979,0.921886840984478,0.921895470153724,0.921862254879661,0.921828020410568,0.92177678246496,0.921776319050862
808,0.9,0.900000003024828,0.900000008534693,0.900000013851063,0.900000019099786,0.900000024364427,0.900000029535475,0.900000036294189,0.900000055497802,0.900000195289223,0.900001507309574,0.900014092944438,0.900132015303848,0.901154783108787,0.907958303621687,0.921051425277849,0.921842245862634,0.921867229102327,0.921845438594276,0.921818377976105,0.921774293556781,0.921773830142709
809,0.9,0.900000003092489,0.900000008703759,0.90000001409464,0.900000019395046,0.900000024699899,0.900000029892682,0.900000036613338,0.900000055304321,0.900000189905987,0.900001451432408,0.900013553977128,0.900127032196467,0.901113457602329,0.907735240125576,0.920937330719654,0.92179645564495,0.921837352295931,0.921826517599118,0.921807311312192,0.921771079143161,0.921770615729096
810,0.9,0.900000003155106,0.900000008862064,0.900000014324751,0.900000019675596,0.900000025020034,0.900000030234687,0.900000036918635,0.900000055117232,0.900000184730342,0.900001397711941,0.900013035636548,0.900122234988647,0.901073547751396,0.907516321415152,0.92082082119972,0.921749668432339,0.921806507763903,0.921805844520062,0.92179476116978,0.921766866698684,0.921766403284575
811,0.9,0.900000003213566,0.900000009011294,0.900000014543306,0.900000019943348,0.900000025326676,0.900000030563285,0.900000037211758,0.900000054937379,0.900000179755274,0.900001346065881,0.900012537137426,0.900117616857083,0.901035007828708,0.907301508018033,0.920702270878656,0.921701501090144,0.921775977933857,0.921785282208499,0.921780558038559,0.921760746434568,0.921760283020423
812,0.9,0.900000003268214,0.900000009152548,0.900000014751944,0.900000020200277,0.900000025621952,0.900000030880671,0.900000037494864,0.900000054766156,0.900000174974632,0.900001296415355,0.900012057720877,0.900113171188856,0.900997793164555,0.907090778337007,0.920581598084422,0.921653426362297,0.92174191916622,0.921768234721436,0.921766282497211,0.921752520713668,0.921752057299584
813,0.9,0.900000003317192,0.900000009281945,0.900000014945982,0.900000020441593,0.900000025901257,0.900000031182475,0.90000003776374,0.900000054598787,0.900000170376574,0.900001248679488,0.900011596659201,0.900108891672406,0.900961861135672,0.906884150282493,0.920458048772453,0.921606206249692,0.921707510604964,0.921745576356258,0.92175292638138,0.921744782474809,0.921744319060849
814,0.9,0.900000003361088,0.900000009399593,0.900000015124137,0.900000020664617,0.900000026160881,0.900000031464475,0.900000038013842,0.900000054429982,0.900000165949013,0.900001202779798,0.900011153250646,0.900104772214922,0.900927170497547,0.906681662778533,0.920333192283333,0.921557340549114,0.921674273142859,0.921718463597402,0.921744336590943,0.921734641634982,0.921734178221047
815,0.9,0.900000003399091,0.900000009504613,0.900000015286112,0.90000002086954,0.90000002640098,0.900000031726471,0.900000038244382,0.900000054257685,0.900000161682724,0.900001158642484,0.900010726819172,0.900100806924733,0.900893681231907,0.906483357755825,0.9202070341961,0.921508344794682,0.921641374697089,0.921692115939826,0.921726024455479,0.921727236322907,0.921726772908929
816,0.9,0.900000003432758,0.90000000959907,0.900000015433287,0.900000021057165,0.900000026622273,0.900000031969399,0.900000038456533,0.900000054082602,0.900000157572006,0.900001116199936,0.900010316718099,0.900096990129343,0.90086135440576,0.906289261065504,0.920078613051508,0.921461238079895,0.921605504445761,0.921669383367264,0.921707381860592,0.921716272848964,0.921715809435012
817,0.9,0.900000003461357,0.900000009682957,0.90000001556686,0.900000021229342,0.900000026826543,0.900000032194772,0.900000038651512,0.900000053905225,0.900000153611305,0.900001075387502,0.900009922325994,0.900093316360617,0.900830152326421,0.90609940587312,0.919947983254574,0.921414875496644,0.921571661438949,0.921642264491396,0.921689677028972,0.921706652804589,0.921706189390474
818,0.9,0.900000003484363,0.900000009753488,0.900000015682276,0.900000021380961,0.900000027008896,0.90000003239805,0.900000038824994,0.900000053720655,0.900000149789655,0.900001036136922,0.900009543038244,0.900089780339645,0.900800038531056,0.905913833472831,0.919816350284369,0.921368847781197,0.921537465496733,0.921618565197614,0.921667552210869,0.921695479269802,0.921695015855717
819,0.9,0.900000003502935,0.900000009813812,0.900000015783245,0.900000021515147,0.900000027171522,0.900000032580872,0.900000038978341,0.900000053529729,0.900000146102435,0.900000998388979,0.900009178280527,0.900086376991087,0.900770977575693,0.905732559024091,0.91968280782378,0.921325184938533,0.92150355051695,0.92159370345745,0.921647505923326,0.921683639048502,0.921683175634413
820,0.9,0.900000003515917,0.900000009861683,0.900000015867773,0.900000021630723,0.900000027313643,0.900000032742382,0.900000039110336,0.900000053330218,0.900000142541586,0.900000962082646,0.90000882749503,0.90008310140771,0.90074293497352,0.905555594282373,0.91954761629678,0.921282634593355,0.921471692661726,0.921568086696442,0.921626639879522,0.921671948885058,0.921671485470959
821,0.9,0.90000000352345,0.900000009896333,0.900000015933684,0.900000021724626,0.900000027432101,0.900000032879715,0.900000039218452,0.900000053119282,0.900000139098987,0.900000927158859,0.900008490145084,0.900079948866248,0.900715877382175,0.905382949190127,0.919411287078976,0.921241945231107,0.921440363875142,0.921543690565626,0.92160565461575,0.921659344980918,0.92165888156679
822,0.9,0.900000003525823,0.900000009918819,0.900000015982292,0.900000021797719,0.900000027526943,0.900000032992384,0.900000039301915,0.900000052895643,0.900000135768543,0.900000893562969,0.900008165716278,0.9000769148102,0.900689772343422,0.905214615654602,0.919273362698623,0.921204047169928,0.921410546581305,0.921519214309005,0.921585547691803,0.921646469781398,0.921646006367242
823,0.9,0.900000003522645,0.900000009928263,0.900000016012806,0.900000021849624,0.900000027597892,0.900000033079899,0.900000039359856,0.900000052657509,0.900000132543303,0.900000861241249,0.900007853715255,0.900073994872961,0.90066458849764,0.905050577840205,0.919133919687644,0.921168598110902,0.921383123084237,0.921495085325142,0.921565710659928,0.921633541111126,0.921633077696983
